0.,1.1303176151172647e-12
0.01,1.6641212682344236e-12
0.02,2.450007499987885e-12
0.03,3.6070091687906233e-12
0.04,5.310357079764443e-12
0.05,7.818004120904033e-12
0.06,1.1509660903011764e-11
0.07,1.6944238206231994e-11
0.08,2.494436342374945e-11
0.09,3.672070848880225e-11
0.1,5.4054838513409064e-11
0.11,7.95680434319146e-11
0.12,1.1711642777106746e-10
0.13,1.7237125757628473e-10
0.14,2.5367086546782584e-10
0.15,3.7327010976726345e-10
0.16,5.491708799514214e-10
0.17,8.078000066660664e-10
0.18,1.1879195758888217e-9
0.19,1.7463230053654528e-9
0.2,2.5661062839493547e-9
0.21,3.768629233727864e-9
0.22,5.530719913134124e-9
0.23,8.109245263615932e-9
0.24,1.1875873342985363e-8
0.25,1.7365640917211588e-8
0.26,2.534367002382057e-8
0.27,3.68947169729618e-8
0.28,5.353953730288778e-8
0.29,7.737918096949456e-8
0.3,1.1126157348426203e-7
0.31,1.5895194208474917e-7
0.32,2.2526812143692518e-7
0.33,3.1611455264654225e-7
0.34,4.383226049979398e-7
0.35000000000000003,5.991984020859932e-7
0.36,8.057214986499134e-7
0.37,1.0634527041728504e-6
0.38,1.3753839529852467e-6
0.39,1.7411169085971827e-6
0.4,2.1567627069555716e-6
0.41000000000000003,2.615736290874668e-6
0.42,3.1102540191107515e-6
0.43,3.633046659948944e-6
0.44,4.178753519337556e-6
0.45,4.744667244072441e-6
0.46,5.3307939073443645e-6
0.47000000000000003,5.939410620485653e-6
0.48,6.574375657237865e-6
0.49,7.2404059516007965e-6
0.5,7.942451740634869e-6
0.51,8.68521992774637e-6
0.52,9.472847455243135e-6
0.53,0.000010308702685963109
0.54,0.000011195287092974338
0.55,0.000012134212164911361
0.56,0.000013126231322671185
0.5700000000000001,0.000014171310982504473
0.58,0.000015268727954424235
0.59,0.000016417182397502198
0.6,0.000017614917097031042
0.61,0.000018859835307269104
0.62,0.00002014961101409392
0.63,0.000021481787207816805
0.64,0.000022853859492642734
0.65,0.000024263343940058225
0.66,0.00002570782939406047
0.67,0.000027185015391253164
0.68,0.0000286927374634802
0.6900000000000001,0.000030228981885359104
0.7000000000000001,0.00003179189197956561
0.71,0.00003337976797184792
0.72,0.00003499106216265983
0.73,0.00003662437090757774
0.74,0.00003827842461416346
0.75,0.000039952076694695035
0.76,0.00004164429217694661
0.77,0.000043354136475283276
0.78,0.00004508076466245361
0.79,0.00004682341145589681
0.8,0.00004858138203667617
0.81,0.00005035404374922071
0.8200000000000001,0.000052140818680899594
0.8300000000000001,0.00005394117708752353
0.84,0.00005575463161026482
0.85,0.0000575807322179892
0.86,0.00005941906180401957
0.87,0.00006126923236590004
0.88,0.00006313088169926556
0.89,0.0000650036705413174
0.9,0.00006688728010483075
0.91,0.00006878140994949879
0.92,0.00007068577614334471
0.93,0.00007260010967265758
0.9400000000000001,0.00007452415506425531
0.9500000000000001,0.00007645766918877634
0.96,0.0000784004202180992
0.97,0.00008035218671388996
0.98,0.00008231275682769654
0.99,0.00008428192759598065
1.,0.00008625950431603678
