0.,-0.01453905610720239,8.71618862877205e-7,-0.014546750731754385
0.01,-0.014341865667462145,1.1191734928873602e-6,-0.014351473674103894
0.02,-0.014143685474186502,1.43703520688852e-6,-0.014155681201929678
0.03,-0.013944376752706041,1.8451699400736253e-6,-0.013959351627832918
0.04,-0.013743770724529383,2.3692124736301103e-6,-0.013762461965659587
0.05,-0.01354166155335021,3.0420752420780154e-6,-0.01356498782720764
0.06,-0.01333779763940556,3.9060132474200215e-6,-0.01336690330851499
0.07,-0.013131870894922659,5.015274083796628e-6,-0.013168180864438672
0.08,-0.012923503563242072,6.439498366077955e-6,-0.012968791170044795
0.09,-0.012712232067291038,8.26808222547565e-6,-0.012768702967104716
0.1,-0.012497487293070928,0.000010615772700122558,-0.012567882893728758
0.11,-0.012278570637848122,0.000013629842202773341,-0.012366295294856808
0.12,-0.012054625093332499,0.00001749928399167185,-0.012163902010954977
0.13,-0.011824600611950153,0.00002246659184423456,-0.01196066214182615
0.14,-0.011587213051782942,0.0000288428401175645,-0.01175653178191521
0.15,-0.011340896161493584,0.00003702697233242642,-0.011551463722855981
0.16,-0.011083746420188835,0.00004753044554515727,-0.011345407118242638
0.17,-0.010813461182699928,0.00006100867281014494,-0.011138307104681814
0.18,-0.010527271615170416,0.00007830106528799945,-0.010930104372052649
0.19,-0.010221873466051615,0.00010048190500081562,-0.01072073467451966
0.2,-0.009893360904073526,0.00012892477909344553,-0.010510128272140571
0.21,-0.009537171464465477,0.00016538386522799603,-0.010298209290801942
0.22,-0.009148053332955175,0.00021209594233807523,-0.010084894985586705
0.23,-0.008720069065794287,0.0002719075409475665,-0.00987009488937848
0.24,-0.008246650980759858,0.0003484320105980722,-0.009653709824339687
0.25,-0.007720720535949449,0.0004462412396687566,-0.009435630748594496
0.26,-0.007134873949856275,0.000571095940960074,-0.00921573740363895
0.27,-0.00648161619194245,0.0007302162370422706,-0.008993896719190118
0.28,-0.005753594778339684,0.0009325899043219483,-0.008769960920679325
0.29,-0.004943748940967124,0.0011893079443571657,-0.008543765269419818
0.3,-0.0040452633183815515,0.0015139048300479745,-0.008315125345254203
0.31,-0.0030512217615572793,0.0019226626335122807,-0.00808383375422246
0.32,-0.001953919874777411,0.0024348139608894484,-0.007849656106579277
0.33,-0.0007439212484857414,0.0030725500986977777,-0.007612326059014046
0.34,0.0005908960891444211,0.003860714104337776,-0.007371539142666269
0.35000000000000003,0.00206592481953918,0.004826046001886459,-0.0071269449954449015
0.36,0.0036996429776783974,0.005995867466761944,-0.006878137467471401
0.37,0.005512388222168501,0.007396167146172641,-0.006624641846789325
0.38,0.0075240961622890555,0.009049186049146838,-0.006365898116936377
0.39,0.00975134413564575,0.010970788664302893,-0.006101238637450622
0.4,0.012204323005689771,0.013168082180936649,-0.005829857808230506
0.41000000000000003,0.01488446924447002,0.01563782462142753,-0.005550769912285132
0.42,0.01778336254607485,0.01836606619152893,-0.005262748999363005
0.43,0.020883156809240452,0.02132919156998871,-0.004964240521317467
0.44,0.024158388296699543,0.024496167972357544,-0.0046532266623849836
0.45,0.027578662195904276,0.027831505661199175,-0.00432701188201136
0.46,0.03111158023870692,0.031298322778788405,-0.003981862238617699
0.47000000000000003,0.03472535253485241,0.034860993771244415,-0.0036123549332817877
0.48,0.038390755057929424,0.03848707463801037,-0.0032100910974902667
0.49,0.04208233936759184,0.042148430560370855,-0.0027607930607806076
0.5,0.045779004769995565,0.04582166313598409,-0.0022363032415212043
0.51,0.04946428960726112,0.04948801919106635,-0.0015627599878325158
0.52,0.053132975122332365,0.053132975122332365,-5.744216653602396e-17
0.53,0.05674565994300933,0.05674565994300933,0
0.54,0.06031823402899764,0.06031823402899764,0
0.55,0.06384529631544576,0.06384529631544576,0
0.56,0.06732335806923619,0.06732335806923619,0
0.5700000000000001,0.07075039773421911,0.07075039773421911,0
0.58,0.07412549704277806,0.07412549704277806,0
0.59,0.07744855104780547,0.07744855104780547,0
0.6,0.08072004157907461,0.08072004157907461,0
0.61,0.08394086305576148,0.08394086305576148,0
0.62,0.08711219036270511,0.08711219036270511,0
0.63,0.0902353798580071,0.0902353798580071,0
0.64,0.0933118960872645,0.0933118960872645,0
0.65,0.09634325820940845,0.09634325820940845,0
0.66,0.09933100139147621,0.09933100139147621,0
0.67,0.10227664947593815,0.10227664947593815,0
0.68,0.10518169607180448,0.10518169607180448,0
0.6900000000000001,0.10804759189298735,0.10804759189298735,0
0.7000000000000001,0.11087573669259587,0.11087573669259587,0
0.71,0.11366747454765631,0.11366747454765631,0
0.72,0.11642409155973477,0.11642409155973477,0
0.73,0.11914681527374744,0.11914681527374744,0
0.74,0.12183681529665562,0.12183681529665562,0
0.75,0.12449520473311247,0.12449520473311247,0
0.76,0.12712304215689246,0.12712304215689246,0
0.77,0.12972133391318547,0.12972133391318547,0
0.78,0.13229103660378314,0.13229103660378314,0
0.79,0.13483305964956324,0.13483305964956324,0
0.8,0.1373482678560974,0.1373482678560974,0
0.81,0.13983748393139775,0.13983748393139775,0
0.8200000000000001,0.1423014909218387,0.1423014909218387,0
0.8300000000000001,0.1447410345447069,0.1447410345447069,0
0.84,0.1471568254048066,0.1471568254048066,0
0.85,0.14954954108896967,0.14954954108896967,0
0.86,0.15191982813684718,0.15191982813684718,0
0.87,0.1542683038894878,0.1542683038894878,0
0.88,0.15659555821931187,0.15659555821931187,0
0.89,0.15890215514644246,0.15890215514644246,0
0.9,0.1611886343471687,0.1611886343471687,0
0.91,0.16345551256073712,0.16345551256073712,0
0.92,0.16570328490081837,0.16570328490081837,-9.62964972193618e-35
0.93,0.16793242607795247,0.16793242607795247,-1.2405159077456079e-23
0.9400000000000001,0.17014339153910885,0.17014339153910885,-2.483365211082819e-23
0.9500000000000001,0.17233661853024174,0.17233661853024174,-3.730903315515827e-23
0.96,0.17451252708742016,0.17451252708742016,-4.985530132632798e-23
0.97,0.17667152096177846,0.17667152096177846,-6.249713568940068e-23
0.98,0.17881398848319366,0.17881398848319366,-7.526014552984728e-23
0.99,0.1809403033672542,0.1809403033672542,-8.817114210380219e-23
1.,0.1830508254697534,0.1830508254697534,-1.0125843887301564e-22
