0	0.788152
0.2	0.788145
0.4	0.788124
0.6	0.788083
0.8	0.788015
1	0.787915
1.2	0.787778
1.4	0.787605
1.6	0.787399
1.8	0.787166
2	0.786912
2.2	0.786643
2.4	0.786365
2.6	0.786075
2.8	0.785768
3	0.785429
3.2	0.785041
3.4	0.784582
3.6	0.784032
3.8	0.783373
4	0.782595
4.2	0.781697
4.4	0.780683
4.6	0.779565
4.8	0.778358
5	0.777074
5.2	0.775722
5.4	0.774296
5.6	0.772772
5.8	0.771107
6	0.769241
6.2	0.767103
6.4	0.764629
6.6	0.76177
6.8	0.758502
7	0.754821
7.2	0.750743
7.4	0.746294
7.6	0.741512
7.8	0.736452
8	0.731188
8.2	0.725811
8.4	0.720411
8.6	0.715037
8.8	0.709647
9	0.704062
9.2	0.697931
9.4	0.690736
9.6	0.681817
9.8	0.67044
10	0.655868
10.2	0.637435
10.4	0.620732
10.6	0.60536
10.8	0.591056
11	0.57766
11.2	0.565083
11.4	0.553278
11.6	0.542222
11.8	0.5319
12	0.522301
12.2	0.513411
12.4	0.50521
12.6	0.497675
12.8	0.490777
13	0.484485
13.2	0.478766
13.4	0.473585
13.6	0.468907
13.8	0.464698
14	0.460923
14.2	0.457553
14.4	0.454556
14.6	0.451906
14.8	0.449577
15	0.447547
15.2	0.445796
15.4	0.444305
15.6	0.443059
15.8	0.442045
16	0.441253
16.2	0.440674
16.4	0.440302
16.6	0.440134
16.8	0.440166
17	0.440401
17.2	0.440841
17.4	0.441492
17.6	0.44236
17.8	0.443456
18	0.444793
18.2	0.446387
18.4	0.448255
18.6	0.450419
18.8	0.452905
19	0.455739
19.2	0.458956
19.4	0.462592
19.6	0.466687
19.8	0.471288
20	0.476446
20.2	0.48222
20.4	0.488672
20.6	0.495872
20.8	0.503899
21	0.512838
21.2	0.522781
21.4	0.533829
21.6	0.546093
21.8	0.559689
22	0.574744
22.2	0.591389
22.4	0.609762
22.6	0.630006
22.8	0.652262
23	0.676672
23.2	0.703367
23.4	0.732467
23.6	0.764072
23.8	0.798254
24	0.835048
24.2	0.874449
24.4	0.916397
24.6	0.960782
24.8	1.00744
25	1.05616
25.2	1.10058
25.4	1.14045
25.6	1.17555
25.8	1.20578
26	1.23111
26.2	1.25176
26.4	1.26811
26.6	1.28077
26.8	1.2905
27	1.29811
27.2	1.30437
27.4	1.30991
27.6	1.31518
27.8	1.32043
28	1.32574
28.2	1.33106
28.4	1.33633
28.6	1.34143
28.8	1.34629
29	1.35084
29.2	1.35503
29.4	1.35881
29.6	1.36214
29.8	1.36502
30	1.36746
30.2	1.36953
30.4	1.37128
30.6	1.37282
30.8	1.37421
31	1.37553
31.2	1.37679
31.4	1.378
31.6	1.37917
31.8	1.38026
32	1.38126
32.2	1.38215
32.4	1.3829
32.6	1.38353
32.8	1.38402
33	1.38441
33.2	1.38471
33.4	1.38495
33.6	1.38516
33.8	1.38534
34	1.38551
34.2	1.38568
34.4	1.38582
34.6	1.38594
34.8	1.38602
35	1.38604
