0	0.786321
0.2	0.786324
0.4	0.786334
0.6	0.786341
0.8	0.786336
1	0.786313
1.2	0.786268
1.4	0.786198
1.6	0.786107
1.8	0.786
2	0.785886
2.2	0.785777
2.4	0.785687
2.6	0.785631
2.8	0.785621
3	0.785668
3.2	0.785776
3.4	0.78594
3.6	0.786149
3.8	0.78638
4	0.786602
4.2	0.786776
4.4	0.786858
4.6	0.786804
4.8	0.786574
5	0.786139
5.2	0.785487
5.4	0.784625
5.6	0.783586
5.8	0.782428
6	0.78123
6.2	0.780085
6.4	0.779093
6.6	0.778341
6.8	0.777887
7	0.777739
7.2	0.777832
7.4	0.778012
7.6	0.778017
7.8	0.777473
8	0.775904
8.2	0.77275
8.4	0.767402
8.6	0.759257
8.8	0.747762
9	0.732473
9.2	0.713083
9.4	0.689451
9.6	0.661587
9.8	0.629633
10	0.593814
10.2	0.554381
10.4	0.517695
10.6	0.483913
10.8	0.45311
11	0.425273
11.2	0.400311
11.4	0.378074
11.6	0.358373
11.8	0.340999
12	0.325733
12.2	0.312359
12.4	0.30067
12.6	0.290473
12.8	0.281591
13	0.273865
13.2	0.267152
13.4	0.261324
13.6	0.256269
13.8	0.251888
14	0.248094
14.2	0.244814
14.4	0.241979
14.6	0.239535
14.8	0.237431
15	0.235625
15.2	0.23408
15.4	0.232765
15.6	0.231654
15.8	0.230722
16	0.229953
16.2	0.22933
16.4	0.228839
16.6	0.228472
16.8	0.228221
17	0.228081
17.2	0.228048
17.4	0.228122
17.6	0.228305
17.8	0.228601
18	0.229014
18.2	0.229555
18.4	0.230233
18.6	0.231064
18.8	0.232063
19	0.233251
19.2	0.234652
19.4	0.236295
19.6	0.238213
19.8	0.240446
20	0.243038
20.2	0.246043
20.4	0.249522
20.6	0.253544
20.8	0.258191
21	0.263557
21.2	0.26975
21.4	0.276892
21.6	0.285126
21.8	0.294613
22	0.305537
22.2	0.318107
22.4	0.33256
22.6	0.349159
22.8	0.368198
23	0.389999
23.2	0.414911
23.4	0.443303
23.6	0.475553
23.8	0.512036
24	0.5531
24.2	0.599036
24.4	0.650049
24.6	0.706218
24.8	0.767471
25	0.833566
25.2	0.897964
25.4	0.960134
25.6	1.01947
25.8	1.07535
26	1.12717
26.2	1.17444
26.4	1.21672
26.6	1.25375
26.8	1.28537
27	1.31162
27.2	1.33266
27.4	1.34887
27.6	1.36074
27.8	1.3689
28	1.37406
28.2	1.37692
28.4	1.37819
28.6	1.37846
28.8	1.37826
29	1.37795
29.2	1.37779
29.4	1.37793
29.6	1.3784
29.8	1.3792
30	1.38024
30.2	1.38143
30.4	1.38266
30.6	1.38383
30.8	1.38487
31	1.38571
31.2	1.38633
31.4	1.38673
31.6	1.38692
31.8	1.38693
32	1.38681
32.2	1.3866
32.4	1.38636
32.6	1.38611
32.8	1.38589
33	1.38573
33.2	1.38562
33.4	1.38558
33.6	1.3856
33.8	1.38566
34	1.38576
34.2	1.38587
34.4	1.38597
34.6	1.38606
34.8	1.38612
35	1.38614
