0	0.787348
0.2	0.78735
0.4	0.787353
0.6	0.78736
0.8	0.787372
1	0.787388
1.2	0.787407
1.4	0.787428
1.6	0.787448
1.8	0.787464
2	0.787473
2.2	0.787472
2.4	0.787458
2.6	0.78743
2.8	0.787387
3	0.787331
3.2	0.787266
3.4	0.787197
3.6	0.787132
3.8	0.787077
4	0.787042
4.2	0.787033
4.4	0.787056
4.6	0.787111
4.8	0.787195
5	0.787299
5.2	0.78741
5.4	0.787507
5.6	0.787567
5.8	0.787562
6	0.787466
6.2	0.787256
6.4	0.786916
6.6	0.786438
6.8	0.785829
7	0.785106
7.2	0.784301
7.4	0.783458
7.6	0.782622
7.8	0.781836
8	0.781129
8.2	0.780499
8.4	0.779904
8.6	0.779243
8.8	0.77835
9	0.77698
9.2	0.774815
9.4	0.771466
9.6	0.766485
9.8	0.759388
10	0.749674
10.2	0.736847
10.4	0.726565
10.6	0.718408
10.8	0.712008
11	0.707052
11.2	0.703276
11.4	0.700457
11.6	0.69841
11.8	0.696982
12	0.696046
12.2	0.695498
12.4	0.695254
12.6	0.695245
12.8	0.695415
13	0.695721
13.2	0.696127
13.4	0.696606
13.6	0.697134
13.8	0.697695
14	0.698277
14.2	0.698869
14.4	0.699464
14.6	0.700058
14.8	0.700647
15	0.70123
15.2	0.701805
15.4	0.702374
15.6	0.702937
15.8	0.703498
16	0.704057
16.2	0.704618
16.4	0.705185
16.6	0.705763
16.8	0.706354
17	0.706966
17.2	0.707603
17.4	0.708273
17.6	0.708981
17.8	0.709736
18	0.710547
18.2	0.711423
18.4	0.712376
18.6	0.713419
18.8	0.714565
19	0.715831
19.2	0.717235
19.4	0.718799
19.6	0.720545
19.8	0.722503
20	0.724704
20.2	0.727184
20.4	0.729986
20.6	0.733158
20.8	0.736757
21	0.740845
21.2	0.745498
21.4	0.750801
21.6	0.75685
21.8	0.763758
22	0.77165
22.2	0.780671
22.4	0.790983
22.6	0.802767
22.8	0.816224
23	0.831573
23.2	0.849052
23.4	0.868908
23.6	0.891393
23.8	0.916753
24	0.945209
24.2	0.97694
24.4	1.01206
24.6	1.05059
24.8	1.09245
25	1.13744
25.2	1.17915
25.4	1.21723
25.6	1.25134
25.8	1.28118
26	1.30657
26.2	1.32747
26.4	1.34404
26.6	1.35657
26.8	1.36552
27	1.37147
27.2	1.37504
27.4	1.37686
27.6	1.37753
27.8	1.37756
28	1.37735
28.2	1.37719
28.4	1.37725
28.6	1.37762
28.8	1.37831
29	1.37925
29.2	1.38038
29.4	1.38158
29.6	1.38276
29.8	1.38383
30	1.38474
30.2	1.38545
30.4	1.38593
30.6	1.38621
30.8	1.3863
31	1.38624
31.2	1.38608
31.4	1.38586
31.6	1.38563
31.8	1.38541
32	1.38523
32.2	1.3851
32.4	1.38504
32.6	1.38504
32.8	1.38508
33	1.38517
33.2	1.38527
33.4	1.38539
33.6	1.3855
33.8	1.38559
34	1.38567
34.2	1.38572
34.4	1.38575
34.6	1.38577
34.8	1.38577
35	1.38577
