0.00E+00	1.92E-12
5.00E-02	1.15E-11
1.00E-01	6.82E-11
1.50E-01	3.99E-10
2.00E-01	2.29E-09
2.50E-01	1.27E-08
3.00E-01	6.52E-08
3.50E-01	2.88E-07
4.00E-01	9.83E-07
4.50E-01	2.49E-06
5.00E-01	4.89E-06
5.50E-01	8.05E-06
6.00E-01	1.18E-05
6.50E-01	1.59E-05
7.00E-01	2.05E-05
7.50E-01	2.54E-05
8.00E-01	3.06E-05
8.50E-01	3.60E-05
9.00E-01	4.18E-05
9.50E-01	4.78E-05
1.00E+00	5.39E-05
