0.00E+00	1.71E-16
5.00E-02	1.14E-15
1.00E-01	7.65E-15
1.50E-01	5.11E-14
2.00E-01	3.41E-13
2.50E-01	2.26E-12
3.00E-01	1.50E-11
3.50E-01	9.88E-11
4.00E-01	6.45E-10
4.50E-01	4.13E-09
5.00E-01	2.53E-08
5.50E-01	1.38E-07
6.00E-01	5.84E-07
6.50E-01	1.74E-06
7.00E-01	3.81E-06
7.50E-01	6.70E-06
8.00E-01	1.02E-05
8.50E-01	1.43E-05
9.00E-01	1.86E-05
9.50E-01	2.32E-05
1.00E+00	2.58E-05
