-1.,0.
-0.99,0.
-0.98,0.
-0.97,0.
-0.96,0.
-0.95,0.
-0.94,0.
-0.9299999999999999,0.
-0.92,0.
-0.91,0.
-0.9,0.
-0.89,0.
-0.88,0.
-0.87,1.7790718851246804e-21
-0.86,1.7790718851246804e-21
-0.85,1.7790718851246804e-21
-0.84,3.558143770249361e-21
-0.83,5.3372156553740404e-21
-0.8200000000000001,8.00582348306106e-21
-0.81,9.784895368185739e-21
-0.8,1.5122111023559773e-20
-0.79,2.3127934506620822e-20
-0.78,3.380236581736887e-20
-0.77,4.981401278349093e-20
-0.76,7.205241134754928e-20
-0.75,1.0674431310748022e-19
-0.74,1.556687899484082e-19
-0.73,2.303898091236432e-19
-0.72,3.4069226600137e-19
-0.71,5.008087356625838e-19
-0.7,7.383148323267124e-19
-0.69,1.0861233858685526e-18
-0.6799999999999999,1.6002751606695092e-18
-0.6699999999999999,2.3572702477898957e-18
-0.6599999999999999,3.470079711935026e-18
-0.6499999999999999,5.11216306190433e-18
-0.64,7.529921753787087e-18
-0.63,1.1093402739688167e-17
-0.62,1.6340775264855482e-17
-0.61,2.4071732141647566e-17
-0.6,3.5465798029891205e-17
-0.59,5.2255788945674234e-17
-0.5800000000000001,7.70008997956972e-17
-0.5700000000000001,1.1347009436848532e-16
-0.56,1.672300885923515e-16
-0.55,2.464832933931367e-16
-0.54,3.6333985109173994e-16
-0.53,5.356625329482662e-16
-0.52,7.898251901183296e-16
-0.51,1.1647548049726119e-15
-0.5,1.7179492017407862e-15
-0.49,2.5343457198424963e-15
-0.48,3.739460549259229e-15
-0.47,5.518848218735858e-15
-0.45999999999999996,8.146931455508795e-15
-0.44999999999999996,1.2029749613725441e-14
-0.43999999999999995,1.7768379917726507e-14
-0.42999999999999994,2.6253111740965253e-14
-0.42000000000000004,3.8803395512868e-14
-0.41000000000000003,5.73760172487444e-14
-0.4,8.487505555103772e-14
-0.39,1.256139198794195e-13
-0.38,1.8600491427429615e-13
-0.37,2.755897067244648e-13
-0.36,4.085815589922559e-13
-0.35,6.061770258347044e-13
-0.33999999999999997,9.000271426580987e-13
-0.32999999999999996,1.337459461834408e-12
-0.31999999999999995,1.9893502640790655e-12
-0.30999999999999994,2.9620185306520394e-12
-0.29999999999999993,4.41524014768596e-12
-0.29000000000000004,6.589603914368258e-12
-0.28,9.848173203813623e-12
-0.27,1.4356453779580243e-11
-0.26,2.1165477950910404e-11
-0.25,3.128633354797959e-11
-0.24,4.630802035242986e-11
-0.22999999999999998,6.860263666450175e-11
-0.21999999999999997,1.0169879649796887e-10
-0.20999999999999996,1.5084315453013451e-10
-0.19999999999999996,2.2383612125411764e-10
-0.18999999999999995,3.322734606842926e-10
-0.17999999999999994,4.933887564747186e-10
-0.16999999999999993,7.327837679856729e-10
-0.16000000000000003,1.0884672340528065e-9
-0.15000000000000002,1.6168149065889016e-9
-0.14,2.401337228256097e-9
-0.13,3.565524715397937e-9
-0.12,5.291567848416899e-9
-0.10999999999999999,7.847450241959232e-9
-0.09999999999999998,1.1625808679988309e-8
-0.08999999999999997,1.7199015417639324e-8
-0.07999999999999996,2.5396042034536787e-8
-0.06999999999999995,3.740748810804241e-8
-0.05999999999999994,5.492502746532046e-8
-0.04999999999999993,8.03192002812778e-8
-0.040000000000000036,1.1685294694831136e-7
-0.030000000000000027,1.6891474780990938e-7
-0.020000000000000018,2.4223180880064605e-7
-0.010000000000000009,3.4398959541671984e-7
0.,4.827449163620162e-7
0.010000000000000009,6.679943052453034e-7
0.020000000000000018,9.092824628496091e-7
0.030000000000000027,1.2148474372024155e-6
0.040000000000000036,1.5900105705211313e-6
0.050000000000000044,2.035761285172287e-6
0.06000000000000005,2.548102091112945e-6
0.07000000000000006,3.1185541130914774e-6
0.08000000000000007,3.7357871572063865e-6
0.09000000000000008,4.3878615313121844e-6
0.10000000000000009,5.0643448215297605e-6
0.1100000000000001,5.757709592012211e-6
0.1200000000000001,6.463789734185701e-6
0.13000000000000012,7.181432912244533e-6
0.14000000000000012,7.91167652671018e-6
0.15000000000000013,8.656782453934083e-6
0.15999999999999992,9.419367845850884e-6
0.16999999999999993,0.000010201749555807475
0.17999999999999994,0.00001100552737583049
0.18999999999999995,0.000011831378793238196
0.19999999999999996,0.000012679017617655791
0.20999999999999996,0.000013547267514188633
0.21999999999999997,0.000014434208565740463
0.22999999999999998,0.000015337364142551615
0.24,0.000016253903693570562
0.25,0.000017180843737710197
0.26,0.000018115234407721903
0.27,0.0000190543227755024
0.28,0.000019995687261002618
0.29000000000000004,0.000020937339985865486
0.30000000000000004,0.000021877796136927116
0.31000000000000005,0.00002281611130571106
0.32000000000000006,0.000023751889351599228
0.33000000000000007,0.00002468526455542116
0.3400000000000001,0.000025616862651167503
0.3500000000000001,0.00002654774573911678
0.3600000000000001,0.000027479346121631657
0.3700000000000001,0.000028413393821756768
0.3800000000000001,0.000029351842022955827
0.3900000000000001,0.000030296793991529885
0.40000000000000013,0.00003125043429307408
0.4099999999999999,0.00003221496636027334
0.41999999999999993,0.000033192557764444545
0.42999999999999994,0.000034185293922971145
0.43999999999999995,0.000035195140458336745
0.44999999999999996,0.00003622391401761458
0.45999999999999996,0.00003727326105977082
0.47,0.00003834464391125058
0.48,0.00003943933326378743
0.49,0.00004055840622687568
0.5,0.000041702749036112806
0.51,0.00004287306354449831
0.52,0.000044069876675679074
0.53,0.000045293552087131865
0.54,0.00004654430337042204
0.55,0.000047822208199699604
0.56,0.000049127222924563784
0.5700000000000001,0.00005045919718644897
0.5800000000000001,0.00005181788821663522
