0.,1.5971590812516566e-18
0.01,1.9354908599996826e-18
0.02,2.3482537752926293e-18
0.03,2.8524836734125202e-18
0.04,3.4692804562451442e-18
0.05,4.224820321752622e-18
0.06,5.1516316032861666e-18
0.07,6.290206038045554e-18
0.08,7.691037778305502e-18
0.09,9.417209049229995e-18
0.1,1.154767595404753e-17
0.11,1.4181453045861903e-17
0.12,1.7442954261533394e-17
0.13,2.1488825082168458e-17
0.14,2.651670225606419e-17
0.15,3.277647098331447e-17
0.16,4.0584765672941003e-17
0.17,5.034369339617574e-17
0.18,6.256506798641703e-17
0.19,7.790185297011976e-17
0.2,9.718905766923353e-17
0.21,1.214970595326324e-16
0.22,1.5220130016336962e-16
0.23,1.910736082233158e-16
0.24,2.404021557149598e-16
0.25,3.031494133082692e-16
0.26,3.831606510710138e-16
0.27,4.854398275694912e-16
0.28,6.165155252886898e-16
0.29,7.849274746484758e-16
0.3,1.0018749179001776e-15
0.31,1.282082634742961e-15
0.32,1.644960308729484e-15
0.33,2.1161580185654194e-15
0.34,2.729657693059783e-15
0.35000000000000003,3.5305910990274945e-15
0.36,4.579044482343327e-15
0.37,5.955205462885214e-15
0.38,7.766339027776058e-15
0.39,1.0156260087373714e-14
0.4,1.3318218915741545e-14
0.41000000000000003,1.751245904270943e-14
0.42,2.309018108160483e-14
0.43,3.0526300939497367e-14
0.44,4.0464296843062385e-14
0.45,5.3777693884196056e-14
0.46,7.165447259173776e-14
0.47000000000000003,9.571309751449065e-14
0.48,1.2816220478677242e-13
0.49,1.7202062862767198e-13
0.5,2.314208932204456e-13
0.51,3.120282552564307e-13
0.52,4.2161983815067846e-13
0.53,5.708857230306161e-13
0.54,7.745379646158812e-13
0.55,1.0528470434375449e-12
0.56,1.4337719564051723e-12
0.5700000000000001,1.955915147799268e-12
0.58,2.6726239795962786e-12
0.59,3.65768643693283e-12
0.6,5.013244178550867e-12
0.61,6.880790225711e-12
0.62,9.456458431073644e-12
0.63,1.3012284731842207e-11
0.64,1.7925777897548523e-11
0.65,2.4721051883030845e-11
0.66,3.4126042490778955e-11
0.67,4.715209544838368e-11
0.68,6.520466127225294e-11
0.6900000000000001,9.023722646496531e-11
0.7000000000000001,1.2496531129957767e-10
0.71,1.731638668598104e-10
0.72,2.4008038635245563e-10
0.73,3.330084341663689e-10
0.74,4.620833511328022e-10
0.75,6.413853242063684e-10
0.76,8.904671173326215e-10
0.77,1.2364676369211242e-9
0.78,1.7170322628764213e-9
0.79,2.3843419413506065e-9
0.8,3.3106624885816156e-9
0.81,4.595972499271664e-9
0.8200000000000001,6.378424161801734e-9
0.8300000000000001,8.848650220547093e-9
0.84,1.2269268824981677e-8
0.85,1.7001374200308937e-8
0.86,2.3540352356128254e-8
0.87,3.256403891666003e-8
0.88,4.499703588637339e-8
0.89,6.20958850637274e-8
0.9,8.556064440328132e-8
0.91,1.1767897589092706e-7
0.92,1.615086105796619e-7
0.93,2.211019953008095e-7
0.9400000000000001,3.0177111036631643e-7
0.9500000000000001,4.103772011778664e-7
0.96,5.556024596954765e-7
0.97,7.481048408016659e-7
0.98,1.0003457375279982e-6
0.99,1.3256554915710333e-6
1.,1.735634778663229e-6
