0.,0.
0.01,0.
0.02,0.
0.03,0.
0.04,0.
0.05,0.
0.06,0.
0.07,0.
0.08,0.
0.09,1.7790718851246804e-21
0.1,1.7790718851246804e-21
0.11,3.558143770249361e-21
0.12,3.558143770249361e-21
0.13,5.3372156553740404e-21
0.14,8.8953594256234e-21
0.15,1.2453503195872756e-20
0.16,1.9569790736371462e-20
0.17,2.8465150161994844e-20
0.18,4.269772524299223e-20
0.19,6.226751597936359e-20
0.2,9.07326661413582e-20
0.21,1.3343039138434995e-19
0.22,1.9747697924883713e-19
0.23,2.899887172753177e-19
0.24,4.26977252429912e-19
0.25,6.297914473341122e-19
0.26,9.251173802647806e-19
0.27,1.3627690640053896e-18
0.28,2.006793086420389e-18
0.29,2.95503840119155e-18
0.3,4.349830759128664e-18
0.31,6.404658786446291e-18
0.32,9.430860063040382e-18
0.33,1.388387699150098e-17
0.34,2.0441535960056507e-17
0.35000000000000003,3.0094780008712576e-17
0.36,4.430956437079278e-17
0.37,6.523500788348623e-17
0.38,9.604497478976535e-17
0.39,1.4140597064411718e-16
0.4,2.081887710664705e-16
0.41000000000000003,3.065127369384981e-16
0.42,4.512740371523625e-16
0.43,6.644032908316903e-16
0.44,9.781906526821613e-16
0.45,1.4401747025259616e-15
0.46,2.1203441282800455e-15
0.47000000000000003,3.12174988972332e-15
0.48,4.59610056258187e-15
0.49,6.766762179730253e-15
0.5,9.962590840950023e-15
0.51,1.4667752062319996e-14
0.52,2.159507546686389e-14
0.53,3.179404622418844e-14
0.54,4.68097918032964e-14
0.55,6.891716690057395e-14
0.56,1.0146537564645028e-13
0.5700000000000001,1.4938534327408963e-13
0.58,2.1993668777861843e-13
0.59,3.2380743867361656e-13
0.6,4.7673304869372e-13
0.61,7.018798790516438e-13
0.62,1.033354090139801e-12
0.63,1.5213671719785637e-12
0.64,2.2398400248401016e-12
0.65,3.2975963844462333e-12
0.66,4.854838985530811e-12
0.67,7.147400163249801e-12
0.68,1.052243231593738e-11
0.6900000000000001,1.5490929285625678e-11
0.7000000000000001,2.280500520152815e-11
0.71,3.357158089293039e-11
0.72,4.941959232639298e-11
0.73,7.274584668285432e-11
0.74,1.0707638254177337e-10
0.75,1.5759734069153754e-10
0.76,2.3193437296467947e-10
0.77,3.4129602142057605e-10
0.78,5.021492808411576e-10
0.79,7.386717216918083e-10
0.8,1.0863337757831246e-9
0.81,1.5971201220795944e-9
0.8200000000000001,2.3471175341701835e-9
0.8300000000000001,3.4474989288941914e-9
0.84,5.0603428252981084e-9
0.85,7.421264316989945e-9
0.86,1.0871503468603913e-8
0.87,1.5902885411443422e-8
0.88,2.3219811731957048e-8
0.89,3.382287366932461e-8
0.9,4.911820359248412e-8
0.91,7.105423964587127e-8
0.92,1.0228147536108223e-7
0.93,1.4631871430901125e-7
0.9400000000000001,2.076891242070692e-7
0.9500000000000001,2.91960793308542e-7
0.96,4.055953208203225e-7
0.97,5.554912538237705e-7
0.98,7.481373644810874e-7
0.99,9.883971127723054e-7
1.,1.2781341523941275e-6
