0.,1.597159080267721e-18
0.01,1.9354908584958318e-18
0.02,2.3482537729914338e-18
0.03,2.852483669886972e-18
0.04,3.469280450837129e-18
0.05,4.224820313446436e-18
0.06,5.151631590511982e-18
0.07,6.290206018373566e-18
0.08,7.691037747969154e-18
0.09,9.418988074266635e-18
0.1,1.1549454953478566e-17
0.11,1.4185011077408602e-17
0.12,1.7446512231211856e-17
0.13,2.149416202732469e-17
0.14,2.652559719450377e-17
0.15,3.27889238302059e-17
0.16,4.0604334438730944e-17
0.17,5.0372156942803734e-17
0.18,6.260776319826942e-17
0.19,7.796411653906554e-17
0.2,9.727978412474898e-17
0.21,1.2163048013185152e-16
0.22,1.5239876167133684e-16
0.23,1.913635724441161e-16
0.24,2.4082909409545055e-16
0.25,3.0377914293268043e-16
0.26,3.840856698985498e-16
0.27,4.868024391561461e-16
0.28,6.185220661306437e-16
0.29,7.878821080057758e-16
0.3,1.006224096609194e-15
0.31,1.2884862411353515e-15
0.32,1.6543894658002763e-15
0.33,2.1300391324340528e-15
0.34,2.750094733756736e-15
0.35000000000000003,3.5606785459104216e-15
0.36,4.623342051408659e-15
0.37,6.020420795173707e-15
0.38,7.862351640065545e-15
0.39,1.0297612681033231e-14
0.4,1.3526319407128641e-14
0.41000000000000003,1.781882537463378e-14
0.42,2.3541211657320182e-14
0.43,3.1190298281961065e-14
0.44,4.144180882038749e-14
0.45,5.521673099787278e-14
0.46,7.377290502315275e-14
0.47000000000000003,9.883162678750985e-14
0.48,1.3275286635266128e-13
0.49,1.7877818356636192e-13
0.5,2.413678619241811e-13
0.51,3.2666944174994977e-13
0.52,4.4316964142301125e-13
0.53,6.0260245804267e-13
0.54,8.212154698909085e-13
0.55,1.1215374256196663e-12
0.56,1.5348478395312408e-12
0.5700000000000001,2.1046304009692234e-12
0.58,2.891405946117394e-12
0.59,3.97950094705117e-12
0.6,5.486532639296891e-12
0.61,7.576708354708308e-12
0.62,1.0479481086167325e-11
0.63,1.4515727004261277e-11
0.64,2.0134484999146463e-11
0.65,2.7964522157733345e-11
0.66,3.8886698493866215e-11
0.67,5.413548593044114e-11
0.68,7.544130317160762e-11
0.6900000000000001,1.0522989949728822e-10
0.7000000000000001,1.4690130508574035e-10
0.71,2.0521944487878407e-10
0.72,2.8685512105172195e-10
0.73,4.0114059762205427e-10
0.74,5.611144965406716e-10
0.75,7.849622225693256e-10
0.76,1.097990657239394e-9
0.77,1.5353170087458798e-9
0.78,2.145500329461457e-9
0.79,2.995399027560528e-9
0.8,4.1765961919218255e-9
0.81,5.813793924146624e-9
0.8200000000000001,8.075638295764191e-9
0.8300000000000001,1.1188508480010303e-8
0.84,1.545392050294136e-8
0.85,2.1270430545701667e-8
0.86,2.9161395800183068e-8
0.87,3.9810808929168677e-8
0.88,5.4110741821652056e-8
0.89,7.322551889943621e-8
0.9,9.867882202983088e-8
0.91,1.3246889433577448e-7
0.92,1.7721136784867017e-7
0.93,2.3629607831352928e-7
0.9400000000000001,3.1402136330551374e-7
0.9500000000000001,4.1563741461211e-7
0.96,5.471962286346671e-7
0.97,7.150872784647851e-7
0.98,9.251652413000445e-7
0.99,1.1814805391206677e-6
1.,1.4848059217111222e-6
