0.00E+00	6.33E-14
5.00E-02	4.05E-13
1.00E-01	2.58E-12
1.50E-01	1.64E-11
2.00E-01	1.03E-10
2.50E-01	6.39E-10
3.00E-01	3.88E-09
3.50E-01	2.26E-08
4.00E-01	1.18E-07
4.50E-01	5.01E-07
5.00E-01	1.54E-06
5.50E-01	3.49E-06
6.00E-01	6.32E-06
6.50E-01	9.83E-06
7.00E-01	1.38E-05
7.50E-01	1.81E-05
8.00E-01	2.26E-05
8.50E-01	2.73E-05
9.00E-01	3.21E-05
9.50E-01	3.73E-05
1.00E+00	4.21E-05
