0.00E+00	4.93E-15
5.00E-02	2.43E-14
1.00E-01	1.24E-13
1.50E-01	6.47E-13
2.00E-01	3.46E-12
2.50E-01	1.88E-11
3.00E-01	1.02E-10
3.50E-01	5.58E-10
4.00E-01	3.00E-09
4.50E-01	1.56E-08
5.00E-01	7.49E-08
5.50E-01	3.10E-07
6.00E-01	1.00E-06
6.50E-01	2.45E-06
7.00E-01	4.74E-06
7.50E-01	7.77E-06
8.00E-01	1.14E-05
8.50E-01	1.54E-05
9.00E-01	1.97E-05
9.50E-01	2.42E-05
1.00E+00	2.86E-05
