0.,3.7077867901888385e-11
0.01,5.119127874766406e-11
0.02,7.066055068079159e-11
0.03,9.750978415973798e-11
0.04,1.345234668763632e-10
0.05,1.8552948825963095e-10
0.06,2.557858842978264e-10
0.07,3.5250830885445186e-10
0.08,4.855877482435736e-10
0.09,6.685642952966686e-10
0.1,9.199436941034984e-10
0.11,1.2649695996948189e-9
0.12,1.7379964846880195e-9
0.13,2.3856454898898724e-9
0.14,3.2709662814583867e-9
0.15,4.478867255980453e-9
0.16,6.123104417923408e-9
0.17,8.355118356358112e-9
0.18,1.1374949985022427e-8
0.19,1.5444304995055154e-8
0.2,2.0901513339388415e-8
0.21,2.8177570280017774e-8
0.22,3.7811583226596584e-8
0.23,5.0462770446465e-8
0.24,6.69147900892992e-8
0.25,8.806701675438298e-8
0.26,1.1490723125428137e-7
0.27,1.4846228874748994e-7
0.28,1.8972906407337128e-7
0.29,2.3959798462980716e-7
0.3,2.98794178248625e-7
0.31,3.678715396573587e-7
0.32,4.472945644960751e-7
0.33,5.376240986858164e-7
0.34,6.397861451316162e-7
0.35000000000000003,7.553594523398204e-7
0.36,8.867876571746399e-7
0.37,1.0374209318448025e-6
0.38,1.2113218438291382e-6
0.39,1.4128207695225834e-6
0.4,1.6458691681726354e-6
0.41000000000000003,1.9133109795880934e-6
0.42,2.216261218163941e-6
0.43,2.5538098954291823e-6
0.44,2.9232110067523797e-6
0.45,3.320559594566014e-6
0.46,3.7417683365311848e-6
0.47000000000000003,4.183537198747478e-6
0.48,4.644033592468533e-6
0.49,5.123136447809558e-6
0.5,5.622243327306866e-6
0.51,6.143672100992213e-6
0.52,6.689308595496956e-6
0.53,7.253240213335317e-6
0.54,7.8973873909126e-6
0.55,8.576818144078588e-6
0.56,9.295701463653207e-6
0.5700000000000001,0.00001005749166292749
0.58,0.000010864862487547163
0.59,0.00001171969705035842
0.6,0.000012623116803924894
0.61,0.000013575537814026843
0.62,0.000014576745799422283
0.63,0.000015625983193393325
0.64,0.000016722042467415466
0.65,0.00001786336064197324
0.66,0.000019048110605902446
0.67,0.000020274285698333097
0.68,0.000021539774965742947
0.6900000000000001,0.000022842427508013998
0.7000000000000001,0.000024180105270744764
0.71,0.000025550724443041465
0.72,0.000026952286231490077
0.73,0.00002838289818875688
0.74,0.00002984078749452294
0.75,0.00003132430765008978
0.76,0.00003283193999612279
0.77,0.00003436229133512542
0.78,0.00003591408877042279
0.79,0.00003748617268815078
0.8,0.000039077488626654816
0.81,0.000040687078610563905
0.8200000000000001,0.00004231407238090242
0.8300000000000001,0.00004395767883022565
0.84,0.00004561717785257016
0.85,0.00004729191274005462
0.86,0.000048981283198523616
0.87,0.00005068473901070697
0.88,0.00005240177434405733
0.89,0.000054131922679088976
0.9,0.000055874752320379293
0.91,0.00005762986244450666
0.92,0.00005939687963552573
0.93,0.00006117545485790386
0.9400000000000001,0.00006296526081820138
0.9500000000000001,0.00006476598966945748
0.96,0.00006657735101570027
0.97,0.00006839907017785061
0.98,0.00007023088668625504
0.99,0.00007207255296897871
1.,0.00007392383320869272
