-1.,0.
-0.9,7.573064690121713e-29
-0.8,3.0923347484663663e-27
-0.7,1.4783884452565938e-25
-0.6,7.074428867375133e-24
-0.5,3.38537537017484e-22
-0.3999999999999999,1.6200299215180126e-20
-0.29999999999999993,7.752454800771334e-19
-0.19999999999999996,3.709842307260143e-17
-0.09999999999999998,1.7752996048634667e-15
0.,8.495478853170168e-14
0.10000000000000009,4.065407366021866e-12
0.20000000000000018,1.9454508572828072e-10
0.30000000000000004,9.309704893197643e-9
0.40000000000000013,4.454771859694896e-7
0.5,0.000021255448188962166
0.6000000000000001,0.000899005476018732
0.7000000000000002,0.010718602664762687
0.8,0.03030183594627097
0.9000000000000001,0.052563879160683426
1.,0.07491970487518736
1.1,0.09649093906386305
1.2000000000000002,0.11698972386364906
1.3000000000000003,0.13600166133442754
1.4000000000000004,0.15369766938732687
1.5,0.1704084854686752
1.6,0.18635076616160462
1.7000000000000002,0.20164537921195677
1.8000000000000003,0.21637052045955196
1.9000000000000004,0.23058584428323942
2.,0.24434074699093875
2.1,0.2576788825046283
2.2,0.27065452459791633
2.3000000000000003,0.28347667685451033
2.4000000000000004,0.2974791162316133
2.5,0.31568826706617736
2.6,0.33761939164965205
2.7,0.36104780803312797
2.8000000000000003,0.38471023888683
2.9000000000000004,0.4078879963705123
3.,0.43054267038881017
