0	0.891853
0.2	0.891851
0.4	0.891846
0.6	0.891836
0.8	0.89182
1	0.891798
1.2	0.891771
1.4	0.89174
1.6	0.891706
1.8	0.891673
2	0.891644
2.2	0.891622
2.4	0.891611
2.6	0.891615
2.8	0.891636
3	0.891677
3.2	0.891737
3.4	0.891812
3.6	0.891897
3.8	0.891982
4	0.892056
4.2	0.892103
4.4	0.892104
4.6	0.892043
4.8	0.891899
5	0.891658
5.2	0.891306
5.4	0.890839
5.6	0.890259
5.8	0.889582
6	0.888831
6.2	0.888043
6.4	0.887265
6.6	0.886552
6.8	0.88596
7	0.885544
7.2	0.885347
7.4	0.885392
7.6	0.885672
7.8	0.886138
8	0.886689
8.2	0.887167
8.4	0.887346
8.6	0.886939
8.8	0.885602
9	0.882948
9.2	0.878575
9.4	0.872085
9.6	0.863113
9.8	0.851346
10	0.836518
10.2	0.818389
10.4	0.802848
10.6	0.789638
10.8	0.778491
11	0.76914
11.2	0.761333
11.4	0.754837
11.6	0.749447
11.8	0.744985
12	0.741301
12.2	0.738268
12.4	0.735779
12.6	0.73375
12.8	0.732107
13	0.730794
13.2	0.729765
13.4	0.728982
13.6	0.728418
13.8	0.728052
14	0.72787
14.2	0.727864
14.4	0.72803
14.6	0.728372
14.8	0.728898
15	0.729623
15.2	0.730566
15.4	0.731755
15.6	0.733223
15.8	0.735014
16	0.73718
16.2	0.739784
16.4	0.742902
16.6	0.746626
16.8	0.751066
17	0.75635
17.2	0.762634
17.4	0.770099
17.6	0.778958
17.8	0.789463
18	0.801904
18.2	0.816617
18.4	0.833983
18.6	0.854425
18.8	0.878404
19	0.906396
19.2	0.938867
19.4	0.976217
19.6	1.01872
19.8	1.06646
20	1.11924
20.2	1.17047
20.4	1.21947
20.6	1.26548
20.8	1.3078
21	1.34586
21.2	1.37926
21.4	1.40781
21.6	1.43148
21.8	1.45045
22	1.46504
22.2	1.47569
22.4	1.48295
22.6	1.48742
22.8	1.48971
23	1.4904
23.2	1.49003
23.4	1.48905
23.6	1.48782
23.8	1.48663
24	1.48565
24.2	1.485
24.4	1.48472
24.6	1.4848
24.8	1.48519
25	1.48584
25.2	1.48666
25.4	1.48758
25.6	1.48851
25.8	1.4894
26	1.49021
26.2	1.49088
26.4	1.49142
26.6	1.49182
26.8	1.49208
27	1.49221
27.2	1.49225
27.4	1.49221
27.6	1.49212
27.8	1.49201
28	1.49188
28.2	1.49176
28.4	1.49165
28.6	1.49157
28.8	1.49151
29	1.49148
29.2	1.49147
29.4	1.49147
29.6	1.49149
29.8	1.4915
30	1.4915
