0	-0.117683
0.2	-0.117686
0.4	-0.117697
0.6	-0.117711
0.8	-0.117724
1	-0.117732
1.2	-0.117731
1.4	-0.117716
1.6	-0.117686
1.8	-0.117639
2	-0.117576
2.2	-0.117499
2.4	-0.117413
2.6	-0.117325
2.8	-0.117242
3	-0.117174
3.2	-0.117127
3.4	-0.117107
3.6	-0.117118
3.8	-0.117157
4	-0.117214
4.2	-0.117277
4.4	-0.117324
4.6	-0.117327
4.8	-0.117254
5	-0.117072
5.2	-0.116748
5.4	-0.116253
5.6	-0.115564
5.8	-0.114672
6	-0.113578
6.2	-0.112297
6.4	-0.110853
6.6	-0.109282
6.8	-0.107616
7	-0.10588
7.2	-0.104078
7.4	-0.102179
7.6	-0.100106
7.8	-0.0977184
8	-0.0948064
8.2	-0.0910861
8.4	-0.0862021
8.6	-0.079742
8.8	-0.071259
9	-0.060306
9.2	-0.0464755
9.4	-0.0294434
9.6	-0.00900998
9.8	0.0148663
10	0.0420499
10.2	0.0722326
10.4	0.0992114
10.6	0.123075
10.8	0.143994
11	0.162176
11.2	0.177841
11.4	0.191201
11.6	0.202457
11.8	0.211784
12	0.219338
12.2	0.225247
12.4	0.229614
12.6	0.232516
12.8	0.234003
13	0.234101
13.2	0.232808
13.4	0.230095
13.6	0.225906
13.8	0.220157
14	0.212731
14.2	0.203483
14.4	0.192228
14.6	0.178749
14.8	0.162788
15	0.144043
15.2	0.122173
15.4	0.0967897
15.6	0.0674675
15.8	0.0337453
16	-0.00485769
16.2	-0.0488196
16.4	-0.0985785
16.6	-0.154476
16.8	-0.216676
17	-0.285045
17.2	-0.35285
17.4	-0.418873
17.6	-0.482071
17.8	-0.541606
18	-0.59684
18.2	-0.64731
18.4	-0.692712
18.6	-0.73288
18.8	-0.767781
19	-0.79751
19.2	-0.822289
19.4	-0.842457
19.6	-0.858462
19.8	-0.870833
20	-0.880153
20.2	-0.887018
20.4	-0.892003
20.6	-0.895626
20.8	-0.89833
21	-0.900465
21.2	-0.902292
21.4	-0.90398
21.6	-0.905626
21.8	-0.907267
22	-0.908898
22.2	-0.910484
22.4	-0.91198
22.6	-0.91334
22.8	-0.914523
23	-0.915503
23.2	-0.916269
23.4	-0.916826
23.6	-0.917191
23.8	-0.917393
24	-0.917466
24.2	-0.917447
24.4	-0.917374
24.6	-0.917276
24.8	-0.917182
25	-0.917107
25.2	-0.917065
25.4	-0.917059
25.6	-0.917087
25.8	-0.917143
26	-0.917217
26.2	-0.917299
26.4	-0.917378
26.6	-0.917443
26.8	-0.917486
27	-0.9175
