0	-0.0108265
0.2	-0.0108301
0.4	-0.010841
0.6	-0.0108588
0.8	-0.0108825
1	-0.0109108
1.2	-0.0109417
1.4	-0.0109725
1.6	-0.0109998
1.8	-0.0110196
2	-0.011027
2.2	-0.0110168
2.4	-0.0109836
2.6	-0.0109221
2.8	-0.0108278
3	-0.0106976
3.2	-0.0105303
3.4	-0.0103278
3.6	-0.0100953
3.8	-0.00984288
4	-0.00958525
4.2	-0.00934275
4.4	-0.00914108
4.6	-0.00901087
4.8	-0.00898652
5	-0.00910434
5.2	-0.00939967
5.4	-0.00990303
5.6	-0.0106351
5.8	-0.0116008
6	-0.0127819
6.2	-0.0141291
6.4	-0.015554
6.6	-0.0169203
6.8	-0.0180373
7	-0.0186541
7.2	-0.0184582
7.4	-0.0170773
7.6	-0.014087
7.8	-0.00902342
8	-0.0014013
8.2	0.00926367
8.4	0.0234299
8.6	0.0415033
8.8	0.0638098
9	0.0905662
9.2	0.121844
9.4	0.157517
9.6	0.197186
9.8	0.240051
10	0.284713
10.2	0.328908
10.4	0.365851
10.6	0.39603
10.8	0.420298
11	0.43955
11.2	0.454596
11.4	0.466111
11.6	0.474636
11.8	0.480577
12	0.484223
12.2	0.485751
12.4	0.485237
12.6	0.482652
12.8	0.477871
13	0.470654
13.2	0.460648
13.4	0.447359
13.6	0.430141
13.8	0.408167
14	0.380404
14.2	0.345601
14.4	0.302298
14.6	0.248902
14.8	0.183928
15	0.10656
15.2	0.0241324
15.4	-0.0593171
15.6	-0.141204
15.8	-0.219927
16	-0.294515
16.2	-0.364384
16.4	-0.429189
16.6	-0.488734
16.8	-0.542912
17	-0.591686
17.2	-0.635069
17.4	-0.673129
17.6	-0.705988
17.8	-0.733831
18	-0.756912
18.2	-0.775552
18.4	-0.79014
18.6	-0.801118
18.8	-0.808967
19	-0.814188
19.2	-0.81728
19.4	-0.818717
19.6	-0.818934
19.8	-0.818311
20	-0.81717
20.2	-0.815768
20.4	-0.814301
20.6	-0.812912
20.8	-0.81169
21	-0.810689
21.2	-0.809927
21.4	-0.8094
21.6	-0.809087
21.8	-0.808957
22	-0.808975
22.2	-0.809103
22.4	-0.809305
22.6	-0.80955
22.8	-0.809812
23	-0.810068
23.2	-0.810305
23.4	-0.81051
23.6	-0.81068
23.8	-0.810812
24	-0.810907
24.2	-0.81097
24.4	-0.811006
24.6	-0.811022
24.8	-0.811026
25	-0.811027
