0.,0.
0.01,1.5093647210400944
0.02,2.720678455426533
0.03,3.659704026344462
0.04,4.365482807852642
0.05,4.882375511835194
0.06,5.253208993774256
0.07,5.515107908453801
0.08,5.69794093499802
0.09,5.824516911121339
0.1,5.9116301117019585
0.11,5.971337132994672
0.12,6.012143352908854
0.13,6.03997721676478
0.14,6.058937088882247
0.15,6.071840286263875
0.16,6.080616081134313
0.17,6.086582170472246
0.18,6.090636943726963
0.19,6.093392170694877
0.2,6.095264101164651
0.21,6.096535794235584
0.22,6.097399663240876
0.23,6.097986470033823
0.24,6.098385063255619
0.25,6.098655805620932
0.26,6.098839703523984
0.27,6.098964612436934
0.28,6.099049453758913
0.29,6.099107079911219
0.3,6.099146220792002
0.31,6.099172806041124
0.32,6.099190863237017
0.33,6.099203128009637
0.34,6.099211458459063
0.35000000000000003,6.099217116644626
0.36,6.099220959781216
0.37,6.09922357010495
0.38,6.099225343081001
0.39,6.0992265473162295
0.4,6.099227365253054
0.41000000000000003,6.099227920809484
0.42,6.09922829815273
0.43,6.09922855445059
0.44,6.09922872853239
0.45,6.099228846771663
0.46,6.099228927081759
0.47000000000000003,6.099228981629721
0.48,6.099229018679608
0.49,6.099229043844513
0.5,6.0992290609369375
0.51,6.0992290725463985
0.52,6.09922908043174
0.53,6.099229085787594
0.54,6.099229089425381
0.55,6.099229091896225
0.56,6.099229093574465
0.5700000000000001,6.099229094714355
0.58,6.099229095488585
0.59,6.099229096014455
0.6,6.099229096371637
0.61,6.099229096614239
0.62,6.099229096779019
0.63,6.099229096890939
0.64,6.099229096966958
0.65,6.099229097018592
0.66,6.099229097053663
0.67,6.099229097077483
0.68,6.099229097093661
0.6900000000000001,6.099229097104651
0.7000000000000001,6.099229097112115
0.71,6.099229097117186
0.72,6.099229097120628
0.73,6.099229097122966
0.74,6.099229097124555
0.75,6.099229097125634
0.76,6.099229097126367
0.77,6.099229097126864
0.78,6.0992290971272025
0.79,6.099229097127432
0.8,6.099229097127588
0.81,6.0992290971276955
0.8200000000000001,6.0992290971277665
0.8300000000000001,6.0992290971278145
0.84,6.099229097127849
0.85,6.09922909712787
0.86,6.099229097127886
0.87,6.099229097127898
0.88,6.099229097127904
0.89,6.099229097127908
0.9,6.099229097127911
0.91,6.099229097127913
0.92,6.099229097127916
0.93,6.0992290971279175
0.9400000000000001,6.0992290971279175
0.9500000000000001,6.0992290971279175
0.96,6.099229097127919
0.97,6.099229097127919
0.98,6.099229097127919
0.99,6.099229097127919
1.,6.099229097127919
