0	-0.119803
0.2	-0.119804
0.4	-0.119806
0.6	-0.119811
0.8	-0.119819
1	-0.119829
1.2	-0.11984
1.4	-0.119852
1.6	-0.119863
1.8	-0.11987
2	-0.119871
2.2	-0.119863
2.4	-0.119845
2.6	-0.119815
2.8	-0.119774
3	-0.119721
3.2	-0.119661
3.4	-0.119595
3.6	-0.119529
3.8	-0.119467
4	-0.119413
4.2	-0.119372
4.4	-0.119346
4.6	-0.119331
4.8	-0.119325
5	-0.119318
5.2	-0.119296
5.4	-0.119241
5.6	-0.119132
5.8	-0.118946
6	-0.118659
6.2	-0.118248
6.4	-0.117694
6.6	-0.116983
6.8	-0.116109
7	-0.11507
7.2	-0.113874
7.4	-0.112527
7.6	-0.111037
7.8	-0.109402
8	-0.107604
8.2	-0.105597
8.4	-0.1033
8.6	-0.100586
8.8	-0.0972766
9	-0.09314
9.2	-0.0878932
9.4	-0.0812132
9.6	-0.0727534
9.8	-0.0621649
10	-0.0491192
10.2	-0.0333266
10.4	-0.0205077
10.6	-0.0102312
10.8	-0.00209048
11	0.00427781
11.2	0.00918772
11.4	0.012905
11.6	0.0156513
11.8	0.017609
12	0.0189272
12.2	0.0197264
12.4	0.0201034
12.6	0.020135
12.8	0.0198814
13	0.019389
13.2	0.0186927
13.4	0.0178177
13.6	0.0167806
13.8	0.015591
14	0.0142522
14.2	0.0127615
14.4	0.011111
14.6	0.00928745
14.8	0.00727246
15	0.00504236
15.2	0.00256785
15.4	-0.000186381
15.6	-0.00326228
15.8	-0.00670914
16	-0.0105845
16.2	-0.0149552
16.4	-0.0198987
16.6	-0.0255044
16.8	-0.0318752
17	-0.0391294
17.2	-0.0474026
17.4	-0.0568499
17.6	-0.0676478
17.8	-0.0799965
18	-0.0941214
18.2	-0.110275
18.4	-0.128736
18.6	-0.14981
18.8	-0.173823
19	-0.201112
19.2	-0.232014
19.4	-0.266839
19.6	-0.305833
19.8	-0.349126
20	-0.396652
20.2	-0.4419
20.4	-0.484074
20.6	-0.522546
20.8	-0.556883
21	-0.586849
21.2	-0.612395
21.4	-0.633649
21.6	-0.650887
21.8	-0.664507
22	-0.674998
22.2	-0.682891
22.4	-0.68873
22.6	-0.693024
22.8	-0.696225
23	-0.698709
23.2	-0.700765
23.4	-0.702595
23.6	-0.704327
23.8	-0.706024
24	-0.707701
24.2	-0.709339
24.4	-0.710899
24.6	-0.712339
24.8	-0.713618
25	-0.714705
25.2	-0.715584
25.4	-0.716252
25.6	-0.716722
25.8	-0.717018
26	-0.71717
26.2	-0.717215
26.4	-0.717187
26.6	-0.717121
26.8	-0.717044
27	-0.716978
27.2	-0.716937
27.4	-0.716928
27.6	-0.716953
27.8	-0.717008
28	-0.717086
28.2	-0.717178
28.4	-0.717275
28.6	-0.717368
28.8	-0.71745
29	-0.717517
29.2	-0.717566
29.4	-0.717599
29.6	-0.717616
29.8	-0.717623
30	-0.717626
