0.,1.6745236782280734e-8
0.01,2.056409993906218e-8
0.02,2.5270213920892353e-8
0.03,3.107172468249593e-8
0.04,3.822551273674896e-8
0.05,4.704837710428683e-8
0.06,5.793064761404013e-8
0.07,7.135267997098673e-8
0.08,8.790473402936555e-8
0.09,1.0831076249603621e-7
0.1,1.3345662613697192e-7
0.11,1.6442317318067367e-7
0.12,2.0252443041730464e-7
0.13,2.493507854601483e-7
0.14,3.068163989428237e-7
0.15,3.772090408396655e-7
0.16,4.63238923821728e-7
0.17,5.680806973813116e-7
0.18,6.953993424282404e-7
0.19,8.493460861797395e-7
0.2,1.034504636800927e-6
0.21,1.2557614252933235e-6
0.22,1.5180673366849034e-6
0.23,1.8260551005146828e-6
0.24,2.1834803472540535e-6
0.25,2.592471409821528e-6
0.26,3.05261007377753e-6
0.27,3.5599269513959918e-6
0.28,4.105976837878884e-6
0.29,4.677241625652232e-6
0.3,5.25515267752485e-6
0.31,5.816982648666957e-6
0.32,6.337696304142979e-6
0.33,6.792589083274473e-6
0.34,7.160265875655884e-6
0.35000000000000003,7.4253425471032365e-6
0.36,7.5802774576536155e-6
0.37,7.62595328725526e-6
0.38,7.570935055312044e-6
0.39,7.429614497858077e-6
0.4,7.219656310660561e-6
0.41000000000000003,6.959294256100529e-6
0.42,6.665092450868426e-6
0.43,6.350740906482062e-6
0.44,6.027221960827163e-6
0.45,5.70427852279839e-6
0.46,5.392676091443158e-6
0.47000000000000003,5.106328789835088e-6
0.48,4.861617867198131e-6
0.49,4.932504337035347e-6
0.5,5.4839307078436785e-6
0.51,6.051526841714015e-6
0.52,6.639638061269183e-6
0.53,7.253240213335317e-6
0.54,7.8973873909126e-6
0.55,8.576818144078588e-6
0.56,9.295701463653207e-6
0.5700000000000001,0.00001005749166292749
0.58,0.000010864862487547163
0.59,0.00001171969705035842
0.6,0.000012623116803924894
0.61,0.000013575537814026843
0.62,0.000014576745799422283
0.63,0.000015625983193393325
0.64,0.000016722042467415466
0.65,0.00001786336064197324
0.66,0.000019048110605902446
0.67,0.000020274285698333097
0.68,0.000021539774965742947
0.6900000000000001,0.000022842427508013998
0.7000000000000001,0.000024180105270744764
0.71,0.000025550724443041465
0.72,0.000026952286231490077
0.73,0.00002838289818875688
0.74,0.00002984078749452294
0.75,0.00003132430765008978
0.76,0.00003283193999612279
0.77,0.00003436229133512542
0.78,0.00003591408877042279
0.79,0.00003748617268815078
0.8,0.000039077488626654816
0.81,0.000040687078610563905
0.8200000000000001,0.00004231407238090242
0.8300000000000001,0.00004395767883022565
0.84,0.00004561717785257016
0.85,0.00004729191274005462
0.86,0.000048981283198523616
0.87,0.00005068473901070697
0.88,0.00005240177434405733
0.89,0.000054131922679088976
0.9,0.000055874752320379293
0.91,0.00005762986244450666
0.92,0.00005939687963552573
0.93,0.00006117545485790386
0.9400000000000001,0.00006296526081820138
0.9500000000000001,0.00006476598966945748
0.96,0.00006657735101570027
0.97,0.00006839907017785061
0.98,0.00007023088668625504
0.99,0.00007207255296897871
1.,0.00007392383320869272
