0.00E+00	1.85419E-16
5.00E-02	1.893353769
1.00E-01	2.801235564
1.50E-01	3.149228842
2.00E-01	3.279062463
2.50E-01	3.33832566
3.00E-01	3.375077734
3.50E-01	3.401622171
4.00E-01	3.424632002
4.50E-01	3.444260095
5.00E-01	3.462313681
5.50E-01	3.47926374
6.00E-01	3.495362862
6.50E-01	3.510788736
7.00E-01	3.525873977
7.50E-01	3.540297285
8.00E-01	3.554167763
8.50E-01	3.567690501
9.00E-01	3.580865823
9.50E-01	3.593698932
1.00E+00	3.606213795
