0.,0.00005970486062037924
0.01,0.0000831459842207481
0.02,0.00011576495260231468
0.03,0.00016113988822566352
0.04,0.00022423429948610087
0.05,0.0003119271840522925
0.06,0.00043374171908306075
0.07,0.0006028439999162153
0.08,0.0008374069483417296
0.09,0.0011624645330674062
0.1,0.001612418437661022
0.11,0.0022344029750256352
0.12,0.0030927622051464703
0.13,0.004274940227652609
0.14,0.005899119998567588
0.15,0.008123947083583133
0.16,0.011160608679895805
0.17,0.015287354632779557
0.18,0.020866179393993295
0.19,0.02836075931833052
0.2,0.03835381078658814
0.21,0.051560844078229216
0.22,0.06883607700707321
0.23,0.09116561515597725
0.24,0.1196438887769163
0.25,0.15543300682407304
0.26,0.19971202321639253
0.27,0.25363340281136465
0.28,0.31831358394352627
0.29,0.39488671767816463
0.3,0.4846382226398358
0.31,0.589205534589507
0.32,0.7107949318765716
0.33,0.8523317074200415
0.34,1.01745264482998
0.35000000000000003,1.2102729434030701
0.36,1.4349134571781694
0.37,1.6948521159921417
0.38,1.992251536224075
0.39,2.3274804406379466
0.4,2.6990396106350003
0.41000000000000003,3.1039898812429576
0.42,3.538790008128482
0.43,4.000284048428693
0.44,4.4865308065740725
0.45,4.997262110470648
0.46,5.5339215000783675
0.47000000000000003,6.099373712985217
0.48,6.697434755906246
0.49,7.3323574810386996
0.5,8.008350631506868
0.51,8.729120121267375
0.52,9.497102229070187
0.53,10.308702684215465
0.54,11.195287090944154
0.55,12.134212162545849
0.56,13.126231319905997
0.5700000000000001,14.171310979261118
0.58,15.268727950606868
0.59,16.417182392993716
0.6,17.61491709168808
0.61,18.859835300915893
0.62,20.149611006514597
0.63,21.48178719874584
0.64,22.853859481752895
0.65,24.26334392694557
0.66,25.707829378225526
0.67,27.185015372077327
0.68,28.69273744019597
0.6900000000000001,30.228981857012716
0.7000000000000001,31.791891944970025
0.71,33.37976792952339
0.72,34.991062110758826
0.73,36.624370843790324
0.74,38.2784245355969
0.75,39.952076597722055
0.76,41.644292057012194
0.77,43.35413632665962
0.78,45.08076447792841
0.79,46.82341122637672
0.8,48.58138175068132
0.81,50.35404339224025
0.8200000000000001,52.14081823456879
0.8300000000000001,53.941176528572136
0.84,55.75463090917219
0.85,57.58073133726189
0.86,59.4190606959842
0.87,61.269230969872176
0.88,63.130879937914756
0.89,65.0036683159962
0.9,66.88727728956728
0.91,68.78140638326312
0.92,70.68577162008644
0.93,72.60010392845928
0.9400000000000001,74.52414776075538
0.9500000000000001,76.4576598917597
0.96,78.40040836982622
0.97,80.3521715973037
0.98,82.31273752008993
0.99,84.28190290897453
1.,86.25947271776732
