0.,4.074896147060058e-12
0.01,5.785348244696305e-12
0.02,8.212919973339483e-12
0.03,1.1657779757771597e-11
0.04,1.654544142662124e-11
0.05,2.347891573672734e-11
0.06,3.331243269809905e-11
0.07,4.725556824593888e-11
0.08,6.702016363935045e-11
0.09,9.502736572723328e-11
0.1,1.346989472735356e-10
0.11,1.9086645566849791e-10
0.12,2.7034454379394683e-10
0.13,3.8273213059817407e-10
0.14,5.415280994411188e-10
0.15,7.656784872882793e-10
0.16,1.0817109215443424e-9
0.17,1.5266603724084114e-9
0.18,2.15204793150821e-9
0.19,3.029238844270602e-9
0.2,4.2565709445671995e-9
0.21,5.968697227659617e-9
0.22,8.348605243063164e-9
0.23,1.16427304764948e-8
0.24,1.61794340103877e-8
0.25,2.239083631081804e-8
0.26,3.083759393098725e-8
0.27,4.2235761325760284e-8
0.28,5.748461921154342e-8
0.29,7.769465154135713e-8
0.3,1.0421614027620215e-7
0.31,1.3867125453089458e-7
0.32,1.829952929454757e-7
0.33,2.39493694812302e-7
0.34,3.1091698756497766e-7
0.35000000000000003,4.00542485655837e-7
0.36,5.122287874084011e-7
0.37,6.503826245883228e-7
0.38,8.197608984571187e-7
0.39,1.0250432391748775e-6
0.4,1.27017022137984e-6
0.41000000000000003,1.557551031704306e-6
0.42,1.8873676978674045e-6
0.43,2.257266695797138e-6
0.44,2.6626560367918455e-6
0.45,3.097609932075372e-6
0.46,3.5561269460450103e-6
0.47000000000000003,4.033344565212315e-6
0.48,4.526364308253464e-6
0.49,5.0345327999326865e-6
0.5,5.55922211275707e-6
0.51,6.103234581667765e-6
0.52,6.669716346840374e-6
0.53,7.253240212353221e-6
0.54,7.897387389792461e-6
0.55,8.576818142800295e-6
0.56,9.295701462192316e-6
0.5700000000000001,0.000010057491661254368
0.58,0.000010864862485625943
0.59,0.000011719697048145804
0.6,0.00001262311680136858
0.61,0.00001357553781106369
0.62,0.000014576745795975951
0.63,0.000015625983189371484
0.64,0.000016722042462706267
0.65,0.000017863360636441034
0.66,0.000019048110599382332
0.67,0.000020274285690624457
0.68,0.000021539774956601232
0.6900000000000001,0.000022842427497140636
0.7000000000000001,0.000024180105257774517
0.71,0.00002555072442752696
0.72,0.000026952286212882322
0.73,0.00002838289816638118
0.74,0.00002984078746754874
0.75,0.00003132430761749319
0.76,0.0000328319399566395
0.77,0.000034362291287192054
0.78,0.00003591408871210323
0.79,0.000037486172617044
0.8,0.00003907748853977878
0.81,0.00004068707850421024
0.8200000000000001,0.00004231407225045299
0.8300000000000001,0.000043957678669921896
0.84,0.00004561717765522203
0.85,0.00004729191249667342
0.86,0.00004898128289785801
0.87,0.00005068473863865613
0.88,0.00005240177388292826
0.89,0.00005413192210665502
0.9,0.000055874751608686544
0.91,0.0000576298615583581
0.92,0.00005939687853055563
0.93,0.00006117545347812802
0.9400000000000001,0.00006296525909289939
0.9500000000000001,0.00006476598750919994
0.96,0.00006657734830728274
0.97,0.0000683990667778285
0.98,0.00007023088241268488
0.99,0.00007207254759086055
1.,0.00007392382643246278
