0	-0.0109579
0.2	-0.0109621
0.4	-0.0109757
0.6	-0.0109917
0.8	-0.0110035
1	-0.0110045
1.2	-0.0109884
1.4	-0.0109486
1.6	-0.0108794
1.8	-0.0107761
2	-0.0106355
2.2	-0.010457
2.4	-0.010243
2.6	-0.0100001
2.8	-0.00973947
3	-0.00947774
3.2	-0.00923701
3.4	-0.00904489
3.6	-0.00893383
3.8	-0.00893978
4	-0.00910001
4.2	-0.00944998
4.4	-0.0100191
4.6	-0.0108256
4.8	-0.0118694
5	-0.0131256
5.2	-0.0145351
5.4	-0.0159971
5.6	-0.0173599
5.8	-0.018415
6	-0.0188915
6.2	-0.0184558
6.4	-0.0167146
6.6	-0.0132237
6.8	-0.00750124
7	0.00095312
7.2	0.0126377
7.4	0.0280265
7.6	0.0475495
7.8	0.0715764
8	0.100406
8.2	0.13426
8.4	0.173283
8.6	0.217537
8.8	0.266997
9	0.321533
9.2	0.380868
9.4	0.444507
9.6	0.511614
9.8	0.580803
10	0.649825
10.2	0.71508
10.4	0.769857
10.6	0.814958
10.8	0.851664
11	0.881322
11.2	0.905167
11.4	0.924265
11.6	0.939505
11.8	0.951614
12	0.961177
12.2	0.968662
12.4	0.974434
12.6	0.978779
12.8	0.98191
13	0.983983
13.2	0.985099
13.4	0.985314
13.6	0.984637
13.8	0.983037
14	0.980433
14.2	0.976697
14.4	0.971645
14.6	0.965026
14.8	0.956514
15	0.945691
15.2	0.932025
15.4	0.914849
15.6	0.893333
15.8	0.86645
16	0.832949
16.2	0.791334
16.4	0.739874
16.6	0.676688
16.8	0.599996
17	0.508698
17.2	0.409772
17.4	0.308278
17.6	0.207399
17.8	0.109099
18	0.014575
18.2	-0.0754525
18.4	-0.160551
18.6	-0.240464
18.8	-0.315036
19	-0.38418
19.2	-0.447843
19.4	-0.506003
19.6	-0.558661
19.8	-0.605841
20	-0.647604
20.2	-0.684047
20.4	-0.715322
20.6	-0.74164
20.8	-0.76328
21	-0.780588
21.2	-0.793972
21.4	-0.803892
21.6	-0.810838
21.8	-0.815316
22	-0.817818
22.2	-0.81881
22.4	-0.818712
22.6	-0.817885
22.8	-0.816632
23	-0.815189
23.2	-0.813735
23.4	-0.812394
23.6	-0.811243
23.8	-0.810322
24	-0.809643
24.2	-0.809193
24.4	-0.80895
24.6	-0.808878
24.8	-0.808941
25	-0.809101
25.2	-0.809324
25.4	-0.80958
25.6	-0.809842
25.8	-0.810092
26	-0.810314
26.2	-0.810499
26.4	-0.810642
26.6	-0.810742
26.8	-0.810799
27	-0.810818
