0	-0.0107956
0.2	-0.010796
0.4	-0.0107969
0.6	-0.0107996
0.8	-0.0108048
1	-0.0108132
1.2	-0.0108255
1.4	-0.0108419
1.6	-0.0108624
1.8	-0.0108865
2	-0.0109133
2.2	-0.0109413
2.4	-0.0109682
2.6	-0.0109912
2.8	-0.0110069
3	-0.011011
3.2	-0.0109991
3.4	-0.0109667
3.6	-0.0109092
3.8	-0.0108229
4	-0.0107053
4.2	-0.0105558
4.4	-0.0103763
4.6	-0.0101721
4.8	-0.00995218
5	-0.00973009
5.2	-0.00952393
5.4	-0.00935643
5.6	-0.00925432
5.8	-0.00924727
6	-0.00936605
6.2	-0.0096398
6.4	-0.0100925
6.6	-0.0107385
6.8	-0.0115765
7	-0.0125838
7.2	-0.0137084
7.4	-0.0148623
7.6	-0.0159137
7.8	-0.0166815
8	-0.0169312
8.2	-0.0163738
8.4	-0.0146702
8.6	-0.0114406
8.8	-0.00628034
9	0.00121484
9.2	0.0114156
9.4	0.0246134
9.6	0.0409588
9.8	0.0603774
10	0.082449
10.2	0.106229
10.4	0.125712
10.6	0.14142
10.8	0.153964
11	0.163925
11.2	0.171798
11.4	0.177997
11.6	0.182851
11.8	0.186622
12	0.189513
12.2	0.191681
12.4	0.193243
12.6	0.194283
12.8	0.19486
13	0.195004
13.2	0.194727
13.4	0.194016
13.6	0.192839
13.8	0.191138
14	0.18883
14.2	0.185801
14.4	0.181904
14.6	0.176945
14.8	0.17068
15	0.162802
15.2	0.152923
15.4	0.140562
15.6	0.125121
15.8	0.105862
16	0.0818908
16.2	0.0521334
16.4	0.0153497
16.6	-0.0298103
16.8	-0.0846318
17	-0.14992
17.2	-0.218967
17.4	-0.288178
17.6	-0.355303
17.8	-0.41896
18	-0.478311
18.2	-0.532863
18.4	-0.582339
18.6	-0.626609
18.8	-0.665647
19	-0.699517
19.2	-0.728362
19.4	-0.752403
19.6	-0.77194
19.8	-0.787342
20	-0.799039
20.2	-0.807504
20.4	-0.813235
20.6	-0.816734
20.8	-0.818481
21	-0.818922
21.2	-0.818449
21.4	-0.817396
21.6	-0.816035
21.8	-0.814573
22	-0.813164
22.2	-0.811907
22.4	-0.810862
22.6	-0.810054
22.8	-0.809484
23	-0.809132
23.2	-0.808971
23.4	-0.808963
23.6	-0.809073
23.8	-0.809264
24	-0.809504
24.2	-0.809765
24.4	-0.810024
24.6	-0.810266
24.8	-0.81048
25	-0.810658
25.2	-0.810798
25.4	-0.810901
25.6	-0.810969
25.8	-0.811009
26	-0.811025
26.2	-0.811023
26.4	-0.811011
26.6	-0.810995
26.8	-0.810982
27	-0.810977
