0.,2.3051968136794413e-16
0.01,3.373725178566308e-16
0.02,4.937511574790944e-16
0.03,7.226091856922764e-16
0.04,1.0575372587486419e-15
0.05,1.5476946909553088e-15
0.06,2.2650182539387918e-15
0.07,3.3147774101099296e-15
0.08,4.851021993779213e-15
0.09,7.0991853193219245e-15
0.1,1.0389144673729546e-14
0.11,1.52036138503363e-14
0.12,2.224895020851791e-14
0.13,3.2558734015069354e-14
0.14,4.764535781622641e-14
0.15,6.9721773502523e-14
0.16,1.0202595229497499e-13
0.17,1.492955570758647e-13
0.18,2.1846236561053463e-13
0.19,3.1966813455223024e-13
0.2,4.67750639810182e-13
0.21,6.844173275319641e-13
0.22,1.0014246231759535e-12
0.23,1.4652276991404278e-12
0.24,2.1437802459844656e-12
0.25,3.136477232294956e-12
0.26,4.588691411619778e-12
0.27,6.713022505832182e-12
0.28,9.82035265369509e-12
0.29,1.4365222498408394e-11
0.3,2.101211190553894e-11
0.31,3.073222053963761e-11
0.32,4.494471965099416e-11
0.33,6.572279565936324e-11
0.34,9.609399996994739e-11
0.35000000000000003,1.4047769979209372e-10
0.36,2.0532154896337764e-10
0.37,3.0002633199411986e-10
0.38,4.3828770239248544e-10
0.39,6.400389220124388e-10
0.4,9.34257004432001e-10
0.41000000000000003,1.3630039154260223e-9
0.42,1.987225115905629e-9
0.43,2.8950322810658895e-9
0.44,4.213469355092208e-9
0.45,6.125114244504914e-9
0.46,8.891309948707484e-9
0.47000000000000003,1.288434153290714e-8
0.48,1.8631439581325664e-8
0.49,2.6873992799356613e-8
0.5,3.8645566650542103e-8
0.51,5.53718063481695e-8
0.52,7.899323893235834e-8
0.53,1.1210702921847951e-7
0.54,1.5811394111786573e-7
0.55,2.213399972014233e-7
0.56,3.070779307518032e-7
0.5700000000000001,4.214656812793562e-7
0.58,5.711018714698054e-7
0.59,7.62317813933061e-7
0.6,1.000112865866292e-6
0.61,1.2869228238638224e-6
0.62,1.6215767036749465e-6
0.63,1.998883847884743e-6
0.64,2.410159615894818e-6
0.65,2.844646859125212e-6
0.66,3.2913956984962374e-6
0.67,3.7409083120423933e-6
0.68,4.182801730111825e-6
0.6900000000000001,4.628377735155693e-6
0.7000000000000001,5.0672101145380485e-6
0.71,5.501585473087345e-6
0.72,5.935385813209841e-6
0.73,6.373348582164058e-6
0.74,6.820490911968252e-6
0.75,7.281713717113438e-6
0.76,7.761559611502168e-6
0.77,8.26408449434621e-6
0.78,8.792804462631609e-6
0.79,9.350688088395332e-6
0.8,9.940173497325584e-6
0.81,0.000010563197581049593
0.8200000000000001,0.000011221230368357897
0.8300000000000001,0.000011915311235881653
0.84,0.000012646085720502938
0.85,0.000013413842692271829
0.86,0.000014218551965851386
0.87,0.000015059902375778588
0.88,0.0000159373401279456
0.89,0.000016850107002829265
0.9,0.000017797277803191847
0.91,0.000018777796345423323
0.92,0.000019790509294610552
0.93,0.000020834197225026798
0.9400000000000001,0.000021907602426358854
0.9500000000000001,0.00002300945314515913
0.96,0.000024138484126439544
0.97,0.00002529345348287548
0.98,0.000026473156055925552
0.99,0.000027676433537632898
1.,0.00002890218169244669
